624;rocket_site_spawn;4327.00;10.78;1458.00;3.10;0
624;naval_base_spawn;4317.00;9.68;1461.00;-3.93;8572
624;naval_base_spawn;4315.00;9.62;1440.00;-2.36;2876
624;naval_base_spawn;4309.00;9.78;1456.00;-1.89;2876
624;naval_base_spawn;4306.00;10.28;1465.00;-3.93;8572
624;naval_base_spawn;4314.00;9.50;1448.00;-1.11;2876
624;naval_base_spawn;4328.00;9.68;1457.00;-3.93;8572
624;naval_base_spawn;4321.00;9.50;1444.00;-1.11;2876
625;supply_node;4339.00;9.50;1408.00;5.23;0
625;stronghold_network;4341.00;10.32;1436.00;2.59;0
625;thermoelectric_plant;4336.00;10.30;1420.00;5.25;0
625;nuclear_reactor_spawn;4333.00;10.28;1439.00;3.09;0
625;special_project_facility_spawn;4335.00;9.95;1411.00;3.19;0
625;special_project_facility_spawn;4343.00;10.35;1422.00;1.04;0
625;special_project_facility_spawn;4331.00;10.50;1438.00;3.70;0
625;special_project_facility_spawn;4336.00;10.30;1420.00;5.26;0
625;special_project_facility_spawn;4338.00;10.53;1433.00;3.10;0
625;special_project_facility_spawn;4339.00;10.98;1411.00;5.76;0
625;rocket_site_spawn;4332.00;10.35;1438.00;3.61;0
625;naval_base_spawn;4327.00;9.50;1426.00;-3.14;8751
625;naval_base_spawn;4341.00;10.30;1439.00;-3.14;2856
625;naval_base_spawn;4338.00;9.55;1430.00;0.59;8751
625;naval_base_spawn;4335.00;9.82;1416.00;-0.79;8751
625;naval_base_spawn;4339.00;9.50;1408.00;0.79;8751
625;naval_base_spawn;4348.00;9.50;1414.00;0.28;8751
626;supply_node;4296.00;9.70;1438.00;3.37;0
626;stronghold_network;4286.00;10.65;1443.00;3.09;0
626;thermoelectric_plant;4284.00;11.03;1443.00;3.19;0
626;nuclear_reactor_spawn;4296.00;9.62;1440.00;1.04;0
626;special_project_facility_spawn;4275.00;10.05;1452.00;3.70;0
626;special_project_facility_spawn;4295.00;9.50;1436.00;5.26;0
626;special_project_facility_spawn;4281.00;11.00;1444.00;3.10;0
626;special_project_facility_spawn;4279.00;11.73;1453.00;5.76;0
626;special_project_facility_spawn;4284.00;10.48;1440.00;3.61;0
626;special_project_facility_spawn;4293.00;9.80;1453.00;3.71;0
626;rocket_site_spawn;4303.00;9.50;1438.00;1.55;0
626;naval_base_spawn;4286.00;9.50;1438.00;1.11;2876
626;naval_base_spawn;4268.00;9.50;1459.00;-2.45;2971
626;naval_base_spawn;4279.00;10.73;1454.00;-4.12;2876
626;naval_base_spawn;4290.00;9.50;1447.00;-3.61;2876
626;naval_base_spawn;4298.00;9.50;1441.00;1.57;2876
626;naval_base_spawn;4281.00;9.50;1437.00;-0.32;2876
627;supply_node;4347.00;9.50;1404.00;2.60;0
627;stronghold_network;4344.00;9.57;1398.00;1.04;0
627;thermoelectric_plant;4342.00;11.00;1384.00;3.70;0
627;nuclear_reactor_spawn;4334.00;11.70;1374.00;5.26;0
627;special_project_facility_spawn;4347.00;10.50;1377.00;3.10;0
627;special_project_facility_spawn;4347.00;10.28;1387.00;5.76;0
627;special_project_facility_spawn;4353.00;10.28;1390.00;3.61;0
627;special_project_facility_spawn;4339.00;11.75;1383.00;3.71;0
627;special_project_facility_spawn;4345.00;10.32;1388.00;1.55;0
627;special_project_facility_spawn;4337.00;11.50;1379.00;4.21;0
627;special_project_facility_spawn;4345.00;9.50;1397.00;0.59;0
627;special_project_facility_spawn;4318.00;11.93;1379.00;2.15;0
627;special_project_facility_spawn;4329.00;10.35;1382.00;6.28;0
627;special_project_facility_spawn;4335.00;12.57;1375.00;1.20;0
627;special_project_facility_spawn;4352.00;10.23;1381.00;5.32;0
627;special_project_facility_spawn;4337.00;10.57;1369.00;2.05;0
627;special_project_facility_spawn;4352.00;9.50;1400.00;3.26;0
627;special_project_facility_spawn;4345.00;10.55;1381.00;1.10;0
627;rocket_site_spawn;4352.00;10.25;1389.00;2.66;0
627;naval_base_spawn;4355.00;10.40;1389.00;-3.93;2856
627;naval_base_spawn;4320.00;10.50;1382.00;-3.93;8751
627;naval_base_spawn;4346.00;9.50;1401.00;-2.03;8751
627;naval_base_spawn;4345.00;10.20;1400.00;-2.68;8751
627;naval_base_spawn;4355.00;10.15;1382.00;1.57;8696
627;naval_base_spawn;4346.00;10.07;1393.00;-2.82;8751
627;naval_base_spawn;4332.00;10.28;1381.00;-3.93;8751
627;naval_base_spawn;4335.00;9.65;1389.00;-2.68;8751
628;stronghold_network;4310.00;10.57;1396.00;3.70;0
628;thermoelectric_plant;4326.00;10.57;1400.00;5.26;0
628;nuclear_reactor_spawn;4311.00;11.45;1394.00;3.10;0
628;special_project_facility_spawn;4328.00;10.93;1401.00;5.76;0
628;special_project_facility_spawn;4310.00;10.65;1400.00;3.61;0
628;special_project_facility_spawn;4323.00;10.30;1402.00;3.71;0
628;special_project_facility_spawn;4310.00;10.80;1401.00;1.55;0
628;special_project_facility_spawn;4322.00;9.73;1416.00;4.21;0
628;special_project_facility_spawn;4330.00;10.50;1402.00;0.59;0
628;special_project_facility_spawn;4320.00;10.73;1409.00;2.15;0
628;special_project_facility_spawn;4316.00;10.35;1403.00;6.28;0
628;rocket_site_spawn;4323.00;10.07;1400.00;1.20;0
628;naval_base_spawn;4317.00;9.50;1407.00;-1.57;8751
628;naval_base_spawn;4324.00;9.60;1411.00;1.57;8751
628;naval_base_spawn;4317.00;9.50;1391.00;1.29;8751
628;naval_base_spawn;4331.00;10.00;1402.00;1.57;8751
628;naval_base_spawn;4323.00;9.98;1410.00;1.11;8751
628;naval_base_spawn;4325.00;10.40;1403.00;-1.57;8751
628;naval_base_spawn;4313.00;10.50;1407.00;0.79;8751
628;naval_base_spawn;4320.00;9.50;1398.00;0.00;8751
630;stronghold_network;4488.00;10.53;1769.00;3.61;0
630;thermoelectric_plant;4487.00;10.00;1772.00;3.71;0
630;nuclear_reactor_spawn;4488.00;10.28;1772.00;1.55;0
630;special_project_facility_spawn;4487.00;10.43;1769.00;4.21;0
630;rocket_site_spawn;4487.00;10.43;1769.00;0.59;0
630;naval_base_spawn;4481.00;9.50;1766.00;-1.11;8791
631;stronghold_network;4482.00;10.45;1788.00;1.55;0
631;thermoelectric_plant;4489.00;10.73;1780.00;4.21;0
631;nuclear_reactor_spawn;4489.00;10.65;1779.00;0.59;0
631;special_project_facility_spawn;4488.00;10.48;1779.00;2.15;0
631;special_project_facility_spawn;4485.00;10.53;1781.00;6.28;0
631;rocket_site_spawn;4488.00;10.60;1781.00;1.20;0
631;naval_base_spawn;4483.00;10.32;1785.00;-3.46;2684
632;stronghold_network;4930.00;9.90;1540.00;0.59;0
632;thermoelectric_plant;4930.00;9.90;1540.00;2.15;0
632;nuclear_reactor_spawn;4930.00;9.90;1540.00;6.28;0
632;special_project_facility_spawn;4930.00;9.90;1540.00;1.20;0
632;rocket_site_spawn;4930.00;9.90;1540.00;5.32;0
632;naval_base_spawn;4929.00;9.53;1540.00;-3.93;8264
633;arms_factory;4979.00;9.90;1436.00;6.28;0
633;arms_factory;4957.00;9.82;1367.00;1.20;0
633;arms_factory;4941.00;9.80;1395.00;5.32;0
633;arms_factory;4950.00;9.98;1341.00;2.05;0
633;industrial_complex;4952.00;10.05;1373.00;3.26;0
633;industrial_complex;4932.00;9.82;1421.00;1.10;0
633;industrial_complex;4957.00;9.82;1367.00;2.66;0
633;industrial_complex;4989.00;9.70;1389.00;5.33;0
633;supply_node;4963.00;9.50;1342.00;6.03;0
633;supply_node;5000.00;9.50;1358.00;3.79;0
633;supply_node;4988.00;9.50;1388.00;5.27;0
633;supply_node;4922.00;9.68;1407.00;1.92;0
633;supply_node;4868.00;9.50;1423.00;5.96;0
633;stronghold_network;4848.00;9.85;1402.00;4.28;0
633;anti_air_building;4950.00;9.98;1341.00;5.84;0
633;anti_air_building;4932.00;9.82;1421.00;2.22;0
633;thermoelectric_plant;4979.00;9.90;1436.00;0.06;0
633;offices;4957.00;9.82;1367.00;1.26;0
633;hospitals;4848.00;9.85;1402.00;4.29;0
633;nuclear_reactor_spawn;4951.00;10.03;1341.00;0.67;0
633;special_project_facility_spawn;4940.00;9.95;1396.00;3.33;0
633;special_project_facility_spawn;4995.00;9.93;1362.00;5.99;0
633;special_project_facility_spawn;4975.00;9.82;1423.00;2.73;0
633;special_project_facility_spawn;4950.00;9.98;1341.00;3.93;0
633;special_project_facility_spawn;4952.00;10.07;1372.00;1.78;0
633;special_project_facility_spawn;4989.00;9.70;1389.00;4.79;0
633;special_project_facility_spawn;4868.00;10.10;1429.00;6.00;0
633;rocket_site_spawn;4963.00;9.88;1369.00;3.84;0
633;naval_base_spawn;4960.00;9.50;1324.00;-0.12;8750
633;naval_base_spawn;4955.00;9.50;1368.00;1.25;7287
633;naval_base_spawn;4976.00;9.90;1407.00;0.00;2438
633;naval_base_spawn;4919.00;9.50;1406.00;-0.79;7062
633;naval_base_spawn;4849.00;9.93;1403.00;-3.83;2535
633;naval_base_spawn;4993.00;9.50;1362.00;-2.52;2462
633;naval_base_spawn;4996.00;9.50;1384.00;1.33;2462
634;supply_node;4790.00;9.50;1157.00;4.25;0
634;stronghold_network;4847.00;10.75;1136.00;2.05;0
634;thermoelectric_plant;4771.00;10.55;1166.00;3.26;0
634;nuclear_reactor_spawn;4848.00;10.60;1130.00;1.10;0
634;special_project_facility_spawn;4839.00;10.43;1122.00;2.66;0
634;special_project_facility_spawn;4774.00;11.43;1167.00;5.33;0
634;special_project_facility_spawn;4776.00;10.10;1163.00;1.71;0
634;special_project_facility_spawn;4825.00;10.53;1143.00;5.83;0
634;special_project_facility_spawn;4850.00;10.65;1128.00;5.93;0
634;special_project_facility_spawn;4763.00;11.62;1178.00;3.77;0
634;special_project_facility_spawn;4766.00;11.15;1173.00;0.16;0
634;special_project_facility_spawn;4863.00;10.88;1106.00;4.28;0
634;special_project_facility_spawn;4840.00;10.38;1122.00;5.84;0
634;special_project_facility_spawn;4843.00;11.40;1119.00;2.22;0
634;special_project_facility_spawn;4804.00;10.40;1138.00;0.06;0
634;special_project_facility_spawn;4833.00;10.93;1122.00;1.26;0
634;special_project_facility_spawn;4836.00;11.00;1119.00;4.29;0
634;special_project_facility_spawn;4793.00;10.78;1157.00;0.67;0
634;rocket_site_spawn;4824.00;10.15;1143.00;3.33;0
634;naval_base_spawn;4857.00;9.50;1109.00;-4.09;9014
634;naval_base_spawn;4752.00;9.50;1193.00;-0.79;229
634;naval_base_spawn;4832.00;10.40;1125.00;0.00;5868
634;naval_base_spawn;4767.00;9.50;1168.00;-3.93;229
634;naval_base_spawn;4792.00;10.35;1160.00;-2.94;8872
634;naval_base_spawn;4824.00;9.50;1142.00;-2.36;5868
634;naval_base_spawn;4806.00;9.88;1135.00;-1.57;5868
634;naval_base_spawn;4846.00;9.50;1117.00;-4.25;9014
634;naval_base_spawn;4766.00;10.57;1176.00;-0.46;229
634;naval_base_spawn;4874.00;9.50;1138.00;0.79;5763
634;naval_base_spawn;4842.00;10.53;1121.00;-3.73;9014
634;naval_base_spawn;4777.00;9.78;1163.00;1.57;229
634;naval_base_spawn;4838.00;9.50;1118.00;-1.57;5868
634;naval_base_spawn;4835.00;10.07;1123.00;-3.14;5868
635;stronghold_network;4927.00;11.00;941.00;3.26;0
635;thermoelectric_plant;4922.00;10.55;944.00;1.10;0
635;nuclear_reactor_spawn;4909.00;10.65;956.00;2.66;0
635;special_project_facility_spawn;4918.00;10.43;946.00;5.33;0
635;special_project_facility_spawn;4897.00;10.03;962.00;1.71;0
635;special_project_facility_spawn;4911.00;10.60;954.00;5.83;0
635;special_project_facility_spawn;4926.00;10.53;940.00;5.93;0
635;special_project_facility_spawn;4907.00;10.73;953.00;3.77;0
635;special_project_facility_spawn;4938.00;9.82;955.00;0.16;0
635;rocket_site_spawn;4913.00;10.62;952.00;4.28;0
635;naval_base_spawn;4928.00;11.23;941.00;-1.77;5819
635;naval_base_spawn;4913.00;9.50;945.00;-0.79;5819
635;naval_base_spawn;4898.00;10.18;965.00;-2.90;5660
635;naval_base_spawn;4915.00;9.50;945.00;-1.11;5819
635;naval_base_spawn;4911.00;10.23;956.00;-3.93;5660
635;naval_base_spawn;4949.00;10.20;948.00;-2.36;5660
636;supply_node;15.00;9.50;996.00;1.61;0
636;supply_node;5098.00;9.50;998.00;4.55;0
636;supply_node;5078.00;9.50;1008.00;6.03;0
636;supply_node;5107.00;9.50;1017.00;3.79;0
636;stronghold_network;5104.00;10.55;1018.00;5.93;0
636;thermoelectric_plant;5083.00;10.23;999.00;3.77;0
636;nuclear_reactor_spawn;5086.00;10.85;1004.00;0.16;0
636;special_project_facility_spawn;5090.00;10.82;1003.00;4.28;0
636;special_project_facility_spawn;5095.00;10.32;1004.00;5.84;0
636;special_project_facility_spawn;5109.00;10.60;1020.00;2.22;0
636;special_project_facility_spawn;2.00;9.93;986.00;0.06;0
636;rocket_site_spawn;5095.00;10.38;1000.00;1.26;0
636;naval_base_spawn;5117.00;9.82;984.00;-0.24;8341
636;naval_base_spawn;5112.00;9.50;1008.00;0.21;8341
636;naval_base_spawn;5079.00;9.57;1009.00;-3.39;8419
636;naval_base_spawn;2.00;9.50;1032.00;-3.26;8337
637;supply_node;4929.00;10.07;2129.00;6.03;0
637;stronghold_network;4910.00;10.62;2283.00;5.83;0
637;thermoelectric_plant;4837.00;11.30;2312.00;5.93;0
637;nuclear_reactor_spawn;4793.00;10.28;2078.00;3.77;0
637;special_project_facility_spawn;4828.00;11.18;2315.00;0.16;0
637;special_project_facility_spawn;5033.00;10.70;2273.00;4.28;0
637;special_project_facility_spawn;4843.00;10.82;2257.00;5.84;0
637;special_project_facility_spawn;4812.00;10.50;2129.00;2.22;0
637;special_project_facility_spawn;4914.00;10.70;2308.00;0.06;0
637;special_project_facility_spawn;4783.00;10.23;2156.00;1.26;0
637;special_project_facility_spawn;4879.00;10.32;2229.00;4.29;0
637;special_project_facility_spawn;4833.00;10.88;2119.00;0.67;0
637;special_project_facility_spawn;4804.00;11.12;2076.00;3.33;0
637;special_project_facility_spawn;4840.00;10.35;2142.00;5.99;0
637;special_project_facility_spawn;4844.00;12.10;2188.00;2.73;0
637;special_project_facility_spawn;4956.00;10.35;2251.00;3.93;0
637;special_project_facility_spawn;4833.00;10.45;2189.00;1.78;0
637;special_project_facility_spawn;4959.00;10.35;2295.00;4.79;0
637;special_project_facility_spawn;4925.00;10.12;2131.00;6.00;0
637;rocket_site_spawn;4903.00;10.80;2301.00;3.84;0
637;naval_base_spawn;4891.00;9.50;2281.00;-0.75;2881
637;naval_base_spawn;4775.00;9.50;2154.00;-1.85;2951
637;naval_base_spawn;4882.00;9.55;2160.00;0.94;3019
637;naval_base_spawn;4927.00;9.50;2129.00;-1.98;7967
637;naval_base_spawn;4806.00;9.62;2069.00;1.13;16
637;naval_base_spawn;4833.00;9.50;2097.00;0.16;16
637;naval_base_spawn;4954.00;9.50;2242.00;0.67;2613
637;naval_base_spawn;4894.00;9.93;2267.00;-2.40;2881
637;naval_base_spawn;4825.00;9.53;2202.00;-3.48;2881
637;naval_base_spawn;4844.00;9.50;2244.00;0.03;2881
637;naval_base_spawn;4860.00;9.50;2123.00;0.22;5899
637;naval_base_spawn;5001.00;10.07;2247.00;1.28;2261
638;stronghold_network;4617.00;9.95;1451.00;5.93;0
638;thermoelectric_plant;4616.00;10.23;1453.00;3.77;0
638;nuclear_reactor_spawn;4616.00;10.23;1454.00;0.16;0
638;special_project_facility_spawn;4617.00;10.32;1454.00;4.28;0
638;rocket_site_spawn;4619.00;10.28;1456.00;5.84;0
638;naval_base_spawn;4619.00;9.88;1451.00;1.57;2901
639;stronghold_network;4408.00;9.80;1743.00;0.16;0
639;thermoelectric_plant;4390.00;9.78;1740.00;4.28;0
639;nuclear_reactor_spawn;4400.00;9.90;1771.00;5.84;0
639;special_project_facility_spawn;4409.00;9.80;1744.00;2.22;0
639;special_project_facility_spawn;4390.00;9.78;1740.00;0.06;0
639;special_project_facility_spawn;4400.00;9.90;1771.00;1.26;0
639;rocket_site_spawn;4390.00;9.78;1740.00;4.29;0
639;naval_base_spawn;4407.00;9.50;1741.00;-1.57;2708
639;naval_base_spawn;4399.00;9.50;1752.00;-1.25;2708
639;naval_base_spawn;4401.00;9.85;1771.00;-3.68;7932
640;stronghold_network;3938.00;11.38;1568.00;5.84;0
640;thermoelectric_plant;3944.00;12.30;1560.00;2.22;0
640;nuclear_reactor_spawn;3939.00;11.55;1556.00;0.06;0
640;special_project_facility_spawn;3937.00;11.57;1557.00;1.26;0
640;special_project_facility_spawn;3944.00;12.25;1558.00;4.29;0
640;special_project_facility_spawn;3934.00;11.03;1572.00;0.67;0
640;special_project_facility_spawn;3940.00;11.07;1571.00;3.33;0
640;rocket_site_spawn;3937.00;11.70;1559.00;5.99;0
641;supply_node;394.00;9.50;1020.00;3.33;0
641;supply_node;432.00;9.50;1005.00;6.26;0
641;stronghold_network;394.00;9.50;1023.00;4.29;0
641;thermoelectric_plant;362.00;9.70;1032.00;0.67;0
641;nuclear_reactor_spawn;412.00;9.50;1015.00;3.33;0
641;special_project_facility_spawn;370.00;9.68;1016.00;5.99;0
641;special_project_facility_spawn;434.00;10.75;1004.00;2.73;0
641;rocket_site_spawn;405.00;9.50;1020.00;3.93;0
641;naval_base_spawn;411.00;9.50;1017.00;1.57;5684
641;naval_base_spawn;428.00;9.65;1006.00;0.00;2253
642;stronghold_network;4557.00;10.65;1810.00;4.29;0
642;thermoelectric_plant;4563.00;10.23;1810.00;0.67;0
642;nuclear_reactor_spawn;4543.00;11.62;1813.00;3.33;0
642;special_project_facility_spawn;4560.00;10.78;1811.00;5.99;0
642;special_project_facility_spawn;4551.00;10.68;1819.00;2.73;0
642;special_project_facility_spawn;4564.00;10.75;1817.00;3.93;0
642;special_project_facility_spawn;4542.00;11.93;1812.00;1.78;0
642;rocket_site_spawn;4546.00;11.07;1815.00;4.79;0
642;naval_base_spawn;4564.00;9.93;1810.00;-4.51;5970
642;naval_base_spawn;4565.00;10.05;1820.00;-4.39;5970
643;supply_node;5065.00;9.50;1171.00;0.70;0
643;supply_node;5080.00;9.75;1158.00;4.74;0
643;supply_node;5099.00;9.50;1144.00;1.39;0
643;supply_node;5112.00;9.50;1106.00;2.87;0
643;stronghold_network;5064.00;9.55;1180.00;1.78;0
643;thermoelectric_plant;5068.00;9.50;1168.00;4.79;0
643;nuclear_reactor_spawn;5062.00;9.55;1177.00;6.00;0
643;special_project_facility_spawn;5080.00;9.82;1156.00;3.84;0
643;special_project_facility_spawn;5067.00;9.50;1169.00;0.22;0
643;special_project_facility_spawn;5112.00;10.03;1104.00;3.24;0
643;special_project_facility_spawn;5096.00;9.93;1144.00;4.45;0
643;rocket_site_spawn;5067.00;9.88;1171.00;2.29;0
643;naval_base_spawn;5079.00;9.57;1158.00;-0.20;8547
643;naval_base_spawn;5105.00;9.50;1137.00;0.86;8523
643;naval_base_spawn;5115.00;9.50;1124.00;-3.39;8523
643;naval_base_spawn;5062.00;9.50;1178.00;0.46;8547
644;stronghold_network;4606.00;11.40;2323.00;2.73;0
644;thermoelectric_plant;4075.00;10.78;2349.00;3.93;0
644;nuclear_reactor_spawn;4394.00;11.55;2382.00;1.78;0
644;special_project_facility_spawn;4587.00;11.30;2296.00;4.79;0
644;special_project_facility_spawn;4224.00;10.53;2343.00;6.00;0
644;special_project_facility_spawn;4222.00;10.18;2468.00;3.84;0
644;special_project_facility_spawn;4209.00;10.35;2405.00;0.22;0
644;special_project_facility_spawn;4662.00;11.20;2341.00;3.24;0
644;special_project_facility_spawn;4538.00;11.93;2357.00;4.45;0
644;special_project_facility_spawn;4376.00;10.57;2440.00;2.29;0
644;special_project_facility_spawn;4575.00;9.98;2427.00;4.95;0
644;special_project_facility_spawn;4401.00;11.23;2370.00;0.23;0
644;special_project_facility_spawn;4423.00;10.93;2355.00;2.89;0
644;special_project_facility_spawn;4265.00;10.43;2422.00;0.74;0
644;special_project_facility_spawn;4453.00;10.60;2417.00;3.40;0
644;special_project_facility_spawn;4527.00;11.40;2336.00;4.96;0
644;special_project_facility_spawn;4443.00;11.40;2332.00;2.80;0
644;special_project_facility_spawn;4513.00;10.75;2363.00;4.00;0
644;special_project_facility_spawn;4187.00;10.57;2347.00;0.74;0
644;special_project_facility_spawn;4345.00;10.65;2391.00;3.41;0
644;special_project_facility_spawn;4798.00;10.40;2382.00;6.07;0
644;special_project_facility_spawn;4595.00;12.30;2322.00;2.45;0
644;special_project_facility_spawn;4654.00;10.35;2383.00;5.47;0
644;special_project_facility_spawn;4593.00;10.30;2403.00;1.85;0
644;special_project_facility_spawn;4145.00;10.70;2353.00;4.51;0
644;special_project_facility_spawn;4757.00;10.07;2407.00;2.36;0
644;special_project_facility_spawn;4533.00;10.30;2517.00;3.91;0
644;special_project_facility_spawn;4700.00;9.88;2356.00;0.30;0
644;special_project_facility_spawn;4289.00;10.40;2370.00;2.96;0
644;special_project_facility_spawn;4171.00;10.28;2438.00;0.80;0
644;special_project_facility_spawn;4106.00;10.93;2360.00;0.90;0
644;special_project_facility_spawn;4675.00;10.05;2435.00;5.03;0
644;special_project_facility_spawn;4148.00;10.53;2430.00;1.41;0
644;special_project_facility_spawn;4160.00;10.57;2413.00;2.97;0
644;special_project_facility_spawn;4874.00;10.65;2398.00;5.63;0
644;special_project_facility_spawn;4350.00;10.10;2483.00;3.47;0
644;special_project_facility_spawn;4645.00;10.98;2332.00;6.13;0
644;special_project_facility_spawn;4573.00;10.20;2486.00;1.41;0
644;special_project_facility_spawn;4669.00;10.20;2511.00;5.54;0
644;special_project_facility_spawn;4828.00;10.18;2391.00;0.46;0
644;rocket_site_spawn;4317.00;10.25;2355.00;4.58;0
644;naval_base_spawn;4600.00;10.18;2524.00;-4.17;16952
